298c06a7-31d5-45d7-a779-35876d5aa652,13e81c3f-d5b7-4e29-b1d4-7c1e1a2e25a9,d6531039-4ad4-4c39-8ce3-fd1c28915067,1509839537,Safari,,,,Desktop,,,,,UTF-8,fr,RU,Russia,178.142.53.132
10f87a05-ad3c-4e03-9159-61d187433ee6,e8c14a1e-1087-4108-95e5-9f2c9908ff2b,95cf9c24-a812-415d-90e9-efec9ceac02b,1509839650,Safari,,,,Apple Phone,,,,,UTF-8,de,FR,France,135.11.199.164
55e11512-1266-4711-88ca-136b9af755ed,db5ffd80-9208-4cc4-a07f-b3e463997222,18d596e4-cdb6-4af5-bda1-22c293170610,1509839744,Edge,,,,Apple Tablet,,,,,UTF-8,en-us,SI,Slovenia,249.255.194.53
889218ce-e5d0-4a1e-b067-24d0e7ece54b,-1,794b31ed-9426-4c83-86c0-6268620b7cf8,1509925659,Safari,,,,Android Phone,,,,,UTF-8,fr,RW,Rwanda,150.105.214.129
889218ce-e5d0-4a1e-b067-24d0e7ece54b,-1,794b31ed-9426-4c83-86c0-6268620b7cf8,1509925700,Safari,,,,Android Phone,,,,,UTF-8,fr,RW,Rwanda,150.105.214.129
889218ce-e5d0-4a1e-b067-24d0e7ece54b,-1,794b31ed-9426-4c83-86c0-6268620b7cf8,1509925945,Edge,,,,Window Tablet,,,,,UTF-8,fr,RW,Rwanda,150.105.214.129
889218ce-e5d0-4a1e-b067-24d0e7ece54b,9f60ff98-129b-476a-a33e-c6a10868de04,794b31ed-9426-4c83-86c0-6268620b7cf8,1509925984,Edge,,,,Window Tablet,,,,,UTF-8,fr,RW,Rwanda,150.105.214.129
9b6e1c4f-2111-47e2-bb9a-343fe2fa7317,6737b385-40d6-44ff-8f09-d8c68ccd6af7,34e0127f-aaee-47aa-9117-c6b8a656c64d,1509926277,Edge,,,,Android Tablet,,,,,UTF-8,ru,FO,Faroe Islands,231.161.78.36
950e5de1-339c-40f8-9287-cd3175001162,-1,d3ef513e-b806-462f-8264-e42e4c163d5f,1510011807,Edge,,,,Apple Tablet,,,,,UTF-8,ru,FR,France,51.81.17.24
950e5de1-339c-40f8-9287-cd3175001162,-1,d3ef513e-b806-462f-8264-e42e4c163d5f,1510011938,Edge,,,,Apple Tablet,,,,,UTF-8,ru,FR,France,51.81.17.24
4347af0d-6a59-4a48-b8db-4dcbef21dcfc,-1,082395b8-d6fe-409c-93b0-345d0f68e658,1510011995,Safari,,,,BlackBerry 10,,,,,UTF-8,ja-jp,ID,Indonesia,168.192.101.26
4347af0d-6a59-4a48-b8db-4dcbef21dcfc,-1,082395b8-d6fe-409c-93b0-345d0f68e658,1510012154,Safari,,,,Desktop,,,,,UTF-8,ja-jp,ID,Indonesia,168.192.101.26
82413c19-4117-423c-b23f-3b168a42bb2b,-1,3635094f-1959-4639-a322-9e4aa442f214,1510012203,Safari,,,,Window Tablet,,,,,UTF-8,en-us,BA,Bosnia and Herzegovina,78.149.21.111
950e5de1-339c-40f8-9287-cd3175001162,03476253-500c-4919-8a8b-93db2d41f505,d3ef513e-b806-462f-8264-e42e4c163d5f,1510012240,Safari,,,,Desktop,,,,,UTF-8,ru,FR,France,51.81.17.24
1b14c02a-0bba-4972-8d05-ba01bc3ae0c4,-1,7cc091f0-65bf-4be0-b40f-d3b54e052b30,1510012349,Safari,,,,Apple Phone,,,,,UTF-8,ru,CM,Cameroon,120.77.50.116
1b14c02a-0bba-4972-8d05-ba01bc3ae0c4,7f0271c3-c378-4f37-aa11-5fd156f31dda,7cc091f0-65bf-4be0-b40f-d3b54e052b30,1510012400,Safari,,,,Apple Phone,,,,,UTF-8,ru,CM,Cameroon,120.77.50.116
4347af0d-6a59-4a48-b8db-4dcbef21dcfc,d6a5b93a-6a27-455d-82fa-e181fe4b3588,082395b8-d6fe-409c-93b0-345d0f68e658,1510012465,Safari,,,,BlackBerry 10,,,,,UTF-8,ja-jp,ID,Indonesia,168.192.101.26
87e85f5a-42df-4036-a1d9-ea9bab346dc2,d9e76f4e-0766-44a1-8c34-6ddb99f17aac,da4e4dab-cbb0-4278-ba0e-d7d6d6faa6db,1510012489,Firefox,,,,Apple Phone,,,,,UTF-8,pt-br,PL,Poland,0.153.216.77
82413c19-4117-423c-b23f-3b168a42bb2b,45d67f9e-313a-4dd2-8a33-8370609f477c,3635094f-1959-4639-a322-9e4aa442f214,1510012667,Safari,,,,Window Tablet,,,,,UTF-8,en-us,BA,Bosnia and Herzegovina,78.149.21.111
f3418785-1ef1-409c-862e-f4fafd386b1d,-1,1064a7fa-7945-4141-b563-38d5562bb8e9,1510098275,Firefox,,,,Apple Tablet,,,,,UTF-8,pt-br,CN,China,255.189.118.81
1b6b14a1-7c68-45d1-9ba9-fbe8bdc9a032,-1,28d10d51-105e-4918-8438-d2235bee138a,1510098413,Safari,,,,Window Tablet,,,,,UTF-8,es,PL,Poland,228.82.187.96
f3418785-1ef1-409c-862e-f4fafd386b1d,-1,1064a7fa-7945-4141-b563-38d5562bb8e9,1510098416,Firefox,,,,Apple Tablet,,,,,UTF-8,pt-br,CN,China,255.189.118.81
05fb2df5-b04e-4d58-9f47-8d34f4d31e0b,-1,15dec8af-d4b5-497d-b576-472840b3d2d9,1510098476,Edge,,,,Window Phone,,,,,UTF-8,es-419,CN,China,186.193.196.21
993cad18-13d6-4b80-a73c-1511ed30713a,-1,e2c6afc5-6c05-4c73-b7c0-ff65961763cb,1510098548,Safari,,,,Window Phone,,,,,UTF-8,de,PL,Poland,24.100.255.75
05fb2df5-b04e-4d58-9f47-8d34f4d31e0b,-1,15dec8af-d4b5-497d-b576-472840b3d2d9,1510098554,Safari,,,,Android Phone,,,,,UTF-8,es-419,CN,China,186.193.196.21
993cad18-13d6-4b80-a73c-1511ed30713a,-1,e2c6afc5-6c05-4c73-b7c0-ff65961763cb,1510098616,Edge,,,,Apple Ipod,,,,,UTF-8,de,PL,Poland,24.100.255.75
f3418785-1ef1-409c-862e-f4fafd386b1d,3d739969-d341-4491-af96-e403e3341ffb,1064a7fa-7945-4141-b563-38d5562bb8e9,1510098646,Safari,,,,Apple Ipod,,,,,UTF-8,pt-br,CN,China,255.189.118.81
993cad18-13d6-4b80-a73c-1511ed30713a,-1,e2c6afc5-6c05-4c73-b7c0-ff65961763cb,1510098817,Safari,,,,Window Phone,,,,,UTF-8,de,PL,Poland,24.100.255.75
05fb2df5-b04e-4d58-9f47-8d34f4d31e0b,c3a38a16-28bb-4874-b4d4-084a1cf6b447,15dec8af-d4b5-497d-b576-472840b3d2d9,1510098908,Edge,,,,Window Phone,,,,,UTF-8,es-419,CN,China,186.193.196.21
1b6b14a1-7c68-45d1-9ba9-fbe8bdc9a032,-1,28d10d51-105e-4918-8438-d2235bee138a,1510098963,Edge,,,,Android Phone,,,,,UTF-8,es,PL,Poland,228.82.187.96
1b6b14a1-7c68-45d1-9ba9-fbe8bdc9a032,a184bbe1-e1d2-4b08-bb46-e5cca43e962e,28d10d51-105e-4918-8438-d2235bee138a,1510099004,Edge,,,,Android Phone,,,,,UTF-8,es,PL,Poland,228.82.187.96
993cad18-13d6-4b80-a73c-1511ed30713a,882a0d35-b61e-41a7-b28e-81f99de1e845,e2c6afc5-6c05-4c73-b7c0-ff65961763cb,1510099052,Edge,,,,Apple Ipod,,,,,UTF-8,de,PL,Poland,24.100.255.75
34dc5f02-bd72-42be-ba60-08b8e57c2bd1,-1,3ddc96b6-816a-4809-a577-55c3406178e9,1510184649,Firefox,,,,Window Phone,,,,,UTF-8,fr,CN,China,206.173.121.47
34dc5f02-bd72-42be-ba60-08b8e57c2bd1,-1,3ddc96b6-816a-4809-a577-55c3406178e9,1510184970,Firefox,,,,Window Phone,,,,,UTF-8,fr,CN,China,206.173.121.47
dac268e4-e6c2-4eb9-b6b5-67d218b27b7e,-1,0f9b7991-0048-45f0-baf0-930f4234e84d,1510185297,Firefox,,,,Apple Phone,,,,,UTF-8,es-419,ID,Indonesia,21.220.131.41
34dc5f02-bd72-42be-ba60-08b8e57c2bd1,b85e815f-176a-432a-95c0-f3614dcb2fa5,3ddc96b6-816a-4809-a577-55c3406178e9,1510185432,Edge,,,,Apple Ipod,,,,,UTF-8,fr,CN,China,206.173.121.47
dac268e4-e6c2-4eb9-b6b5-67d218b27b7e,b3dfd09b-9da5-4343-b2b4-2606ef4c62ae,0f9b7991-0048-45f0-baf0-930f4234e84d,1510185596,Firefox,,,,Apple Phone,,,,,UTF-8,es-419,ID,Indonesia,21.220.131.41
91a92401-af5d-4ddb-9dbf-94fe673f3d9d,-1,b8650f8c-9233-462b-a65a-2e712f295380,1510271182,Safari,,,,Apple Ipod,,,,,UTF-8,es,AF,Afghanistan,187.104.121.72
de0a6711-74d1-44d1-841c-99bf7248a973,-1,cdec6bd3-793b-4f39-ae6c-e7420ce84a33,1510271267,Edge,,,,Android Tablet,,,,,UTF-8,zh-tw,MH,Marshall Islands,177.255.61.187
61308f9c-5c33-47dd-a46a-e8d792a152a9,-1,62097bc6-d889-42d3-917e-8529cefe2bc4,1510271306,Edge,,,,Apple Tablet,,,,,UTF-8,zh-tw,CN,China,230.37.118.161
a770463b-8702-4d97-8140-f049dcfc4927,-1,2deff221-950b-405d-9a8d-407151926599,1510271489,Safari,,,,Apple Ipod,,,,,UTF-8,pt-br,RU,Russia,203.206.8.223
91a92401-af5d-4ddb-9dbf-94fe673f3d9d,-1,b8650f8c-9233-462b-a65a-2e712f295380,1510271489,Safari,,,,Apple Ipod,,,,,UTF-8,es,AF,Afghanistan,187.104.121.72
de0a6711-74d1-44d1-841c-99bf7248a973,53d6322e-c88b-4764-8672-67cdc58bbdd2,cdec6bd3-793b-4f39-ae6c-e7420ce84a33,1510271513,Edge,,,,Android Tablet,,,,,UTF-8,zh-tw,MH,Marshall Islands,177.255.61.187
a770463b-8702-4d97-8140-f049dcfc4927,-1,2deff221-950b-405d-9a8d-407151926599,1510271653,Firefox,,,,BlackBerry 10,,,,,UTF-8,pt-br,RU,Russia,203.206.8.223
61308f9c-5c33-47dd-a46a-e8d792a152a9,113ee76f-63e1-481e-8376-763c05489bf7,62097bc6-d889-42d3-917e-8529cefe2bc4,1510271785,Safari,,,,BlackBerry 10,,,,,UTF-8,zh-tw,CN,China,230.37.118.161
91a92401-af5d-4ddb-9dbf-94fe673f3d9d,bfbeb068-0f50-4897-85a8-aa3a96dc2810,b8650f8c-9233-462b-a65a-2e712f295380,1510271907,Firefox,,,,BlackBerry 10,,,,,UTF-8,es,AF,Afghanistan,187.104.121.72
a770463b-8702-4d97-8140-f049dcfc4927,68d22282-5512-420c-829a-91421dc2bee1,2deff221-950b-405d-9a8d-407151926599,1510271978,Firefox,,,,BlackBerry 10,,,,,UTF-8,pt-br,RU,Russia,203.206.8.223
48e251f9-1ff2-4505-9df4-ca35e8e63b12,-1,ba406c30-cee7-4b7a-8a2d-0ca64cd3d364,1510357536,Edge,,,,Android Tablet,,,,,UTF-8,en-us,PH,Philippines,77.172.42.199
81dba4ca-edca-441a-a4b2-f5f946730c21,-1,3e899025-57b0-4fcf-8faf-8e54edb4a5e6,1510357959,Safari,,,,Apple Ipod,,,,,UTF-8,en-us,PL,Poland,205.37.215.96
48e251f9-1ff2-4505-9df4-ca35e8e63b12,-1,ba406c30-cee7-4b7a-8a2d-0ca64cd3d364,1510357963,Edge,,,,Apple Ipod,,,,,UTF-8,en-us,PH,Philippines,77.172.42.199
48e251f9-1ff2-4505-9df4-ca35e8e63b12,-1,ba406c30-cee7-4b7a-8a2d-0ca64cd3d364,1510358030,Edge,,,,Android Tablet,,,,,UTF-8,en-us,PH,Philippines,77.172.42.199
81dba4ca-edca-441a-a4b2-f5f946730c21,8bb313f8-961d-4a68-803f-dc8c7b3747e8,3e899025-57b0-4fcf-8faf-8e54edb4a5e6,1510358037,Safari,,,,Apple Ipod,,,,,UTF-8,en-us,PL,Poland,205.37.215.96
48e251f9-1ff2-4505-9df4-ca35e8e63b12,e450f3ce-2f1c-40d2-bdd9-fd4f58ffce5c,ba406c30-cee7-4b7a-8a2d-0ca64cd3d364,1510358126,Edge,,,,Apple Ipod,,,,,UTF-8,en-us,PH,Philippines,77.172.42.199
45a062a8-287f-4f68-90c2-0ef60aec9706,-1,f663309b-2782-4cc5-947d-bf1e67f0aca4,1510443983,Firefox,,,,Android Phone,,,,,UTF-8,ru,AR,Argentina,71.7.178.157
45a062a8-287f-4f68-90c2-0ef60aec9706,-1,f663309b-2782-4cc5-947d-bf1e67f0aca4,1510444019,Edge,,,,Window Phone,,,,,UTF-8,ru,AR,Argentina,71.7.178.157
a60a387a-0b75-42d0-9801-214fcde4e397,-1,9a1d4345-b8d8-4ca5-9038-fbe076ed610f,1510444154,Firefox,,,,Apple Tablet,,,,,UTF-8,pt-br,MA,Morocco,224.121.74.119
07f427f4-3f73-40e5-9b7c-eb304089c41b,1849de63-4d8f-491e-9235-d578cb0cfbe1,ff3bfcee-4187-46a5-9232-fc66fb293ec5,1510444376,Firefox,,,,Android Phone,,,,,UTF-8,ja-jp,CN,China,179.184.144.10
a60a387a-0b75-42d0-9801-214fcde4e397,-1,9a1d4345-b8d8-4ca5-9038-fbe076ed610f,1510444388,Firefox,,,,Apple Tablet,,,,,UTF-8,pt-br,MA,Morocco,224.121.74.119
45a062a8-287f-4f68-90c2-0ef60aec9706,-1,f663309b-2782-4cc5-947d-bf1e67f0aca4,1510444445,Firefox,,,,Android Phone,,,,,UTF-8,ru,AR,Argentina,71.7.178.157
a60a387a-0b75-42d0-9801-214fcde4e397,c1cb8846-cff1-452f-89b5-981a2c00a021,9a1d4345-b8d8-4ca5-9038-fbe076ed610f,1510444564,Firefox,,,,Window Phone,,,,,UTF-8,pt-br,MA,Morocco,224.121.74.119
45a062a8-287f-4f68-90c2-0ef60aec9706,f202d22e-0afa-4f15-a65d-1fae60fae29c,f663309b-2782-4cc5-947d-bf1e67f0aca4,1510444599,Edge,,,,Window Phone,,,,,UTF-8,ru,AR,Argentina,71.7.178.157
ad59c48b-4b42-492b-9724-a498c42bf161,-1,51624ad9-ba9a-439e-8dce-efd7429d7d68,1510530597,Safari,,,,Window Tablet,,,,,UTF-8,es,PK,Pakistan,183.87.241.155
d99dcb96-fb53-469b-9e49-247fe0ab6318,-1,8b61d3a3-6446-417d-83e0-d4181296f062,1510530642,Firefox,,,,Android Tablet,,,,,UTF-8,ja-jp,ID,Indonesia,62.64.161.55
ad59c48b-4b42-492b-9724-a498c42bf161,-1,51624ad9-ba9a-439e-8dce-efd7429d7d68,1510530643,Firefox,,,,BlackBerry 10,,,,,UTF-8,es,PK,Pakistan,183.87.241.155
fcc01685-d060-48f0-8d99-df77cfbf7f2f,-1,6a760602-819d-497c-a667-1adcbcece68c,1510530748,Firefox,,,,Window Tablet,,,,,UTF-8,pt-br,PH,Philippines,2.212.133.229
d99dcb96-fb53-469b-9e49-247fe0ab6318,c94c5493-b49f-4945-83fb-6882cf64de25,8b61d3a3-6446-417d-83e0-d4181296f062,1510530754,Firefox,,,,Android Tablet,,,,,UTF-8,ja-jp,ID,Indonesia,62.64.161.55
ad59c48b-4b42-492b-9724-a498c42bf161,b62e9ec3-d7cc-4d5b-8e37-e14505ed0d87,51624ad9-ba9a-439e-8dce-efd7429d7d68,1510530809,Safari,,,,Window Tablet,,,,,UTF-8,es,PK,Pakistan,183.87.241.155
fcc01685-d060-48f0-8d99-df77cfbf7f2f,94472a1e-7207-4e0e-bc41-1f75d294bd2b,6a760602-819d-497c-a667-1adcbcece68c,1510530816,Firefox,,,,Window Tablet,,,,,UTF-8,pt-br,PH,Philippines,2.212.133.229
f1a0d8ed-8310-4f3e-9116-d758ba706807,-1,7877c93a-87ea-418c-9e2a-84fd06ebb3c6,1510616676,Firefox,,,,Android Phone,,,,,UTF-8,en-us,BE,Belgium,8.162.200.152
b4c2ec7d-1684-4e7d-87e1-f38cb4f2a0d4,-1,466de3d0-8c67-4432-bdf2-1d7bf6140e49,1510616719,Safari,,,,Apple Ipod,,,,,UTF-8,zh-tw,ID,Indonesia,105.196.116.46
b4c2ec7d-1684-4e7d-87e1-f38cb4f2a0d4,-1,466de3d0-8c67-4432-bdf2-1d7bf6140e49,1510616755,Safari,,,,Apple Ipod,,,,,UTF-8,zh-tw,ID,Indonesia,105.196.116.46
db93b14a-5b94-42ba-8354-b68dce0bfca0,-1,acc024d0-245a-409f-91aa-ecf60343ee79,1510616982,Edge,,,,BlackBerry 10,,,,,UTF-8,es-419,CM,Cameroon,128.74.74.197
74f4ea51-9e60-4ed9-854b-c665ade1774e,-1,71d6e320-8a59-4596-9943-ae5f0f124b40,1510617012,Safari,,,,Apple Tablet,,,,,UTF-8,de,DM,Dominica,156.130.232.174
db93b14a-5b94-42ba-8354-b68dce0bfca0,-1,acc024d0-245a-409f-91aa-ecf60343ee79,1510617095,Edge,,,,BlackBerry 10,,,,,UTF-8,es-419,CM,Cameroon,128.74.74.197
b4c2ec7d-1684-4e7d-87e1-f38cb4f2a0d4,-1,466de3d0-8c67-4432-bdf2-1d7bf6140e49,1510617130,Safari,,,,Apple Phone,,,,,UTF-8,zh-tw,ID,Indonesia,105.196.116.46
b4c2ec7d-1684-4e7d-87e1-f38cb4f2a0d4,55ab789b-f077-4e25-a8e1-32102015cc86,466de3d0-8c67-4432-bdf2-1d7bf6140e49,1510617168,Safari,,,,Apple Phone,,,,,UTF-8,zh-tw,ID,Indonesia,105.196.116.46
f1a0d8ed-8310-4f3e-9116-d758ba706807,41bae3c4-69e7-48dd-9636-b5484bc1ee0e,7877c93a-87ea-418c-9e2a-84fd06ebb3c6,1510617272,Firefox,,,,Android Phone,,,,,UTF-8,en-us,BE,Belgium,8.162.200.152
74f4ea51-9e60-4ed9-854b-c665ade1774e,6c47e4e4-40c0-4ff3-b7fd-b67a19179f0b,71d6e320-8a59-4596-9943-ae5f0f124b40,1510617413,Firefox,,,,Apple Ipod,,,,,UTF-8,de,DM,Dominica,156.130.232.174
db93b14a-5b94-42ba-8354-b68dce0bfca0,1b2e0246-8a1d-40a2-b443-295308aeb1cc,acc024d0-245a-409f-91aa-ecf60343ee79,1510617543,Firefox,,,,BlackBerry 10,,,,,UTF-8,es-419,CM,Cameroon,128.74.74.197
2d32bc88-dcc6-4836-9488-38db98fa4995,-1,cbbace22-dfb7-41fd-816b-bdc2f1117921,1510703265,Safari,,,,Window Tablet,,,,,UTF-8,de,SE,Sweden,6.248.120.137
12557e89-7ccc-48b6-944b-1d58bbf31b4b,-1,98e0d47b-32a3-4d81-ba5e-09129e7abc19,1510703816,Safari,,,,Window Tablet,,,,,UTF-8,es,ID,Indonesia,32.28.139.146
2d32bc88-dcc6-4836-9488-38db98fa4995,c50acb2c-c3bb-4c12-b827-16991f7eff90,cbbace22-dfb7-41fd-816b-bdc2f1117921,1510703827,Safari,,,,Window Tablet,,,,,UTF-8,de,SE,Sweden,6.248.120.137
12557e89-7ccc-48b6-944b-1d58bbf31b4b,34d3943b-8bec-40a8-9ac9-93e18730cf9e,98e0d47b-32a3-4d81-ba5e-09129e7abc19,1510703955,Firefox,,,,Android Tablet,,,,,UTF-8,es,ID,Indonesia,32.28.139.146
980e0ecd-f565-4c7c-8313-02bbc49a659d,-1,ee0c55f6-019c-4310-bd9a-9715db7f7ec5,1510875956,Safari,,,,Android Tablet,,,,,UTF-8,pt-br,RU,Russia,229.172.10.46
9ae1743e-8eb0-4c18-bd4f-70e1d4a5c112,-1,502d8436-dfd1-4f26-996a-b7b2672ec99e,1510876079,Firefox,,,,Apple Phone,,,,,UTF-8,es,RU,Russia,216.11.58.211
4bc2dad1-9bbb-4ebd-818e-d9137dce6de0,-1,1c6b4383-3e2b-4b61-b395-93469709489c,1510876089,Edge,,,,Window Phone,,,,,UTF-8,es,RU,Russia,192.214.240.97
980e0ecd-f565-4c7c-8313-02bbc49a659d,-1,ee0c55f6-019c-4310-bd9a-9715db7f7ec5,1510876218,Safari,,,,Android Tablet,,,,,UTF-8,pt-br,RU,Russia,229.172.10.46
9ae1743e-8eb0-4c18-bd4f-70e1d4a5c112,-1,502d8436-dfd1-4f26-996a-b7b2672ec99e,1510876224,Firefox,,,,Window Tablet,,,,,UTF-8,es,RU,Russia,216.11.58.211
980e0ecd-f565-4c7c-8313-02bbc49a659d,6dcece52-0e45-4389-b323-6c204348dfeb,ee0c55f6-019c-4310-bd9a-9715db7f7ec5,1510876298,Edge,,,,Desktop,,,,,UTF-8,pt-br,RU,Russia,229.172.10.46
9ae1743e-8eb0-4c18-bd4f-70e1d4a5c112,fc2c1064-1854-4aa0-9193-c9a39e2cd942,502d8436-dfd1-4f26-996a-b7b2672ec99e,1510876303,Firefox,,,,Apple Phone,,,,,UTF-8,es,RU,Russia,216.11.58.211
4bc2dad1-9bbb-4ebd-818e-d9137dce6de0,5692d077-aef2-41b0-9343-e7413277e988,1c6b4383-3e2b-4b61-b395-93469709489c,1510876318,Edge,,,,Window Phone,,,,,UTF-8,es,RU,Russia,192.214.240.97
06acad3c-9b82-4576-ab2a-95a7cbb50e3b,-1,6f6ad444-9d26-4a4f-9119-be6751923731,1510962400,Firefox,,,,Apple Ipod,,,,,UTF-8,es-419,PH,Philippines,63.131.46.130
64cb1e90-c118-4717-965b-01f11bf3e657,-1,e6d41f46-c85d-4b20-926a-7354d495c07b,1510962430,Firefox,,,,Apple Tablet,,,,,UTF-8,pt-br,ID,Indonesia,57.23.20.76
3262a50e-2376-4d34-9e1c-ad49722f33d5,-1,4579517d-a2f6-4642-8434-652c16c96902,1510962494,Firefox,,,,Window Tablet,,,,,UTF-8,en-gb,JP,Japan,158.46.144.248
06acad3c-9b82-4576-ab2a-95a7cbb50e3b,-1,6f6ad444-9d26-4a4f-9119-be6751923731,1510962553,Firefox,,,,Apple Ipod,,,,,UTF-8,es-419,PH,Philippines,63.131.46.130
06acad3c-9b82-4576-ab2a-95a7cbb50e3b,f603f5f2-a4ad-4100-9bbc-650b6e169d38,6f6ad444-9d26-4a4f-9119-be6751923731,1510962728,Firefox,,,,Apple Ipod,,,,,UTF-8,es-419,PH,Philippines,63.131.46.130
bc67a0b0-e2ad-4d87-ac8f-d78695e29889,-1,34264041-074d-44e5-8f88-b34ee2c19e2c,1510962748,Firefox,,,,Apple Ipod,,,,,UTF-8,ru,PH,Philippines,193.245.47.148
64cb1e90-c118-4717-965b-01f11bf3e657,48b830e5-8277-44f1-90f2-10eaac1f22af,e6d41f46-c85d-4b20-926a-7354d495c07b,1510962758,Firefox,,,,Apple Tablet,,,,,UTF-8,pt-br,ID,Indonesia,57.23.20.76
3262a50e-2376-4d34-9e1c-ad49722f33d5,bfda41ad-f852-4632-bb44-97d47a0b3ce4,4579517d-a2f6-4642-8434-652c16c96902,1510963008,Firefox,,,,Window Tablet,,,,,UTF-8,en-gb,JP,Japan,158.46.144.248
bc67a0b0-e2ad-4d87-ac8f-d78695e29889,-1,34264041-074d-44e5-8f88-b34ee2c19e2c,1510963023,Firefox,,,,Apple Tablet,,,,,UTF-8,ru,PH,Philippines,193.245.47.148
bc67a0b0-e2ad-4d87-ac8f-d78695e29889,cf1ffe18-8bc1-40a5-91cd-c0c70ad81841,34264041-074d-44e5-8f88-b34ee2c19e2c,1510963119,Firefox,,,,Apple Tablet,,,,,UTF-8,ru,PH,Philippines,193.245.47.148
7608c109-bfa3-4c1d-b5dd-3c8751696ac4,-1,7e67284c-dbe7-4a40-a9de-4030c2f7923e,1511048817,Firefox,,,,Window Tablet,,,,,UTF-8,zh-tw,RU,Russia,161.154.87.226
28fc8e6d-e6cb-4476-9db0-081260799404,07cf1323-cf74-423c-aa75-d3ecdd77f073,6b7b2b4f-3690-4039-a279-b36fc890e3fe,1511049128,Edge,,,,BlackBerry 10,,,,,UTF-8,en-gb,CN,China,79.189.250.51
0612a71d-1e4c-48f1-9e02-edd901b373fc,8d1c8f11-700b-41a3-95bc-c1bf060ef2ee,0eacd816-86ea-48e2-a720-3dd22c28be99,1511049185,Safari,,,,Desktop,,,,,UTF-8,es-419,MN,Mongolia,189.14.234.63
7608c109-bfa3-4c1d-b5dd-3c8751696ac4,c97b5d78-4d98-4bf7-9151-4a0a75790706,7e67284c-dbe7-4a40-a9de-4030c2f7923e,1511049340,Edge,,,,Android Phone,,,,,UTF-8,zh-tw,RU,Russia,161.154.87.226
fb6e6878-bcb2-4630-9bc9-6928a6dd1e34,941fccac-c7b7-4893-b006-9cad7a2b215b,4a064f11-4b71-4c8b-8c14-e7553311a0c8,1511049578,Safari,,,,BlackBerry 10,,,,,UTF-8,ru,CA,Canada,11.147.21.235
984d71b4-8e6f-492b-8b46-1805f57da314,-1,c70cc4a6-46e0-4b40-bf71-3d71065993d6,1511221493,Firefox,,,,Apple Tablet,,,,,UTF-8,pt-br,NL,Netherlands,97.46.252.91
c03c9cec-4fd8-46c4-938a-2499e847d174,-1,f6353da9-1bb3-4fdc-995c-ce4652aefa5c,1511221552,Safari,,,,Android Phone,,,,,UTF-8,pt-br,CN,China,25.250.165.203
c03c9cec-4fd8-46c4-938a-2499e847d174,-1,f6353da9-1bb3-4fdc-995c-ce4652aefa5c,1511221609,Safari,,,,Android Phone,,,,,UTF-8,pt-br,CN,China,25.250.165.203
984d71b4-8e6f-492b-8b46-1805f57da314,-1,c70cc4a6-46e0-4b40-bf71-3d71065993d6,1511221667,Firefox,,,,Apple Ipod,,,,,UTF-8,pt-br,NL,Netherlands,97.46.252.91
165c5837-5b76-4b1c-b65c-7707e159eb01,-1,a25a5487-653b-4953-963e-72f9a22818f5,1511221775,Edge,,,,BlackBerry 10,,,,,UTF-8,es,PT,Portugal,243.40.40.171
984d71b4-8e6f-492b-8b46-1805f57da314,-1,c70cc4a6-46e0-4b40-bf71-3d71065993d6,1511221793,Firefox,,,,Apple Tablet,,,,,UTF-8,pt-br,NL,Netherlands,97.46.252.91
165c5837-5b76-4b1c-b65c-7707e159eb01,6de0d1e8-0d5f-489e-a85c-c9c15e5d88ad,a25a5487-653b-4953-963e-72f9a22818f5,1511221912,Edge,,,,BlackBerry 10,,,,,UTF-8,es,PT,Portugal,243.40.40.171
c03c9cec-4fd8-46c4-938a-2499e847d174,91824444-7730-4f92-a3d6-e62efa818b3d,f6353da9-1bb3-4fdc-995c-ce4652aefa5c,1511221925,Firefox,,,,Window Phone,,,,,UTF-8,pt-br,CN,China,25.250.165.203
984d71b4-8e6f-492b-8b46-1805f57da314,d597aa48-196b-48b7-b039-15ac1ed773c5,c70cc4a6-46e0-4b40-bf71-3d71065993d6,1511222133,Firefox,,,,Apple Ipod,,,,,UTF-8,pt-br,NL,Netherlands,97.46.252.91
a3c3f31f-e1b1-429d-bbda-34371ece3b8f,-1,2ba3709e-a97a-4f4e-a306-4c930d12f295,1511307345,Safari,,,,BlackBerry 10,,,,,UTF-8,ja-jp,CD,Democratic Republic of the Congo,231.245.37.6
a3c3f31f-e1b1-429d-bbda-34371ece3b8f,-1,2ba3709e-a97a-4f4e-a306-4c930d12f295,1511307838,Safari,,,,BlackBerry 10,,,,,UTF-8,ja-jp,CD,Democratic Republic of the Congo,231.245.37.6
4225fe85-ba06-4897-8daf-5b7aa49eddf9,-1,4bb4b6fd-d074-4f35-b7ca-b51de7a18e62,1511308231,Safari,,,,Android Phone,,,,,UTF-8,de,CN,China,29.41.247.65
a3c3f31f-e1b1-429d-bbda-34371ece3b8f,-1,2ba3709e-a97a-4f4e-a306-4c930d12f295,1511308353,Firefox,,,,Window Phone,,,,,UTF-8,ja-jp,CD,Democratic Republic of the Congo,231.245.37.6
a3c3f31f-e1b1-429d-bbda-34371ece3b8f,0025aadf-2387-40e5-a726-1851aeed1a90,2ba3709e-a97a-4f4e-a306-4c930d12f295,1511308373,Firefox,,,,Window Phone,,,,,UTF-8,ja-jp,CD,Democratic Republic of the Congo,231.245.37.6
