2134432961,-1,1094159989,1513999218,Chrome,,,24-bit,Desktop,0.0,1920x1080,281x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt3392010,
2134432961,-1,1094159989,1513773949,Chrome,,,24-bit,Desktop,0.0,1920x1080,281x925,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt5646500,
2134432961,-1,1094159989,1514085436,Chrome,,,24-bit,Desktop,0.0,1920x1080,1920x974,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/,
2134432961,-1,1094159989,1514138660,Chrome,,,24-bit,Desktop,0.0,1920x1080,1920x974,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/,
2134432961,-1,1094159989,1514024989,Chrome,,,24-bit,Desktop,0.0,1920x1080,1920x974,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt0157185,
2134432961,-1,1094159989,1512756269,Chrome,,,24-bit,Desktop,0.0,1920x1080,1920x974,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt0111698,
2134432961,-1,1094159989,1514072588,Chrome,,,24-bit,Desktop,0.0,1920x1080,1920x974,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt1220481,
2134432961,-1,1094159989,1512626386,Chrome,,,24-bit,Desktop,0.0,1920x1080,1920x974,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt0357365,
2134432961,-1,1094159989,1512428702,Chrome,,,24-bit,Desktop,0.0,1920x1080,1920x974,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt4204648,
2134432961,-1,1094159989,1513389375,Chrome,,,24-bit,Desktop,0.0,1920x1080,1920x974,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt0040996,
2134432961,-1,1094159989,1512920563,Chrome,,,24-bit,Desktop,0.0,1920x1080,1920x974,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt0080236,
2134432961,-1,1094159989,1512807633,Chrome,,,24-bit,Desktop,0.0,1920x1080,1920x974,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt4204648,
1819826779,-1,2084530968,1513124726,Chrome,,,24-bit,Desktop,0.0,480x854,480x854,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt4204648,
1819826779,-1,2084530968,1512904234,Chrome,,,24-bit,Desktop,0.0,480x854,480x854,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,http://10.88.113.60/movies/tt4204648,
1484343409,-1,1941894512,1514289816,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512858816,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1511920403,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1513699435,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1514325718,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1513013036,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1513962020,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1513688380,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1511933444,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1514125906,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1514325501,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512127282,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512972968,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512568997,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1514134022,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512930726,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512113793,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1513473559,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1513688726,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1511952467,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1513555010,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512052038,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1513735708,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1513624256,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512148211,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512864544,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512813219,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1511958147,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1511770557,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1514314713,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1513286471,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1513097571,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1513097759,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1514062833,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1514003407,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1513376335,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1513377496,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1513950400,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512668520,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1511922229,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1514159022,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512835010,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1513550935,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512550069,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1513949313,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512887392,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1513188705,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1513823389,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512601558,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512551962,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512794879,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512082723,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1513200976,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1514282578,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1513351627,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1513931713,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1511907400,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512655754,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512459922,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512483504,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512009065,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512244111,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1514211843,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512444113,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512447075,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512363233,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512927122,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1511805474,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1514213522,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1513313393,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512550650,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512886070,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512716402,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1511868484,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1514355688,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512061436,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512328915,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1513673652,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1513511311,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1513427684,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1513838689,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512992796,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1514056519,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1511780143,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1513661150,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1513930955,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1513247586,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1513723916,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1513631791,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1514190134,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1511954644,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512534304,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1484343409,-1,1941894512,1512668736,Firefox,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1197758143,-1,1874673346,1513108408,Chrome,,,24-bit,Desktop,0.0,1280x1024,1280x893,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.60,,Win,http://10.88.113.60/,
1197758143,-1,1874673346,1512720871,Chrome,,,24-bit,Desktop,0.0,1280x1024,1280x893,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.60,,Win,http://10.88.113.60/,
1197758143,-1,1874673346,1512044988,Chrome,,,24-bit,Desktop,0.0,1280x1024,1263x893,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.60,,Win,http://10.88.113.60/,
1197758143,-1,1874673346,1514006530,Chrome,,,24-bit,Desktop,0.0,1280x1024,1263x893,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.60,,Win,http://10.88.113.60/movies/tt1334429,
1197758143,-1,1874673346,1512016164,Chrome,,,24-bit,Desktop,0.0,1280x1024,1263x893,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.60,,Win,http://10.88.113.60/movies/tt0098695,
1197758143,-1,1874673346,1513684524,Chrome,,,24-bit,Desktop,0.0,1280x1024,1263x893,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.60,,Win,http://10.88.113.60/movies/tt0103939,
1197758143,-1,1874673346,1513667254,Chrome,,,24-bit,Desktop,0.0,1280x1024,1263x893,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.60,,Win,http://10.88.113.60/movies/tt6607218,
1197758143,-1,1874673346,1513676750,Chrome,,,24-bit,Desktop,0.0,1280x1024,1263x893,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.60,,Win,http://10.88.113.60/movies/tt1592558,
1481731309,-1,1001793528,1512117833,Chrome,,,24-bit,Desktop,0.0,1280x1024,664x988,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.74,,Win,http://10.88.113.74/,
1481731309,-1,1001793528,1512362250,Chrome,,,24-bit,Desktop,0.0,1280x1024,664x988,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.74,,Win,http://10.88.113.74/,
1481731309,-1,1001793528,1513685851,Chrome,,,24-bit,Desktop,0.0,1280x1024,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.74,,Win,http://10.88.113.74/,
1481731309,-1,1001793528,1514461759,Chrome,,,24-bit,Desktop,0.0,1280x1024,1333x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.74,,Win,http://10.88.113.74/,
1481731309,-1,1001793528,1513810021,Chrome,,,24-bit,Desktop,0.0,1280x1024,664x988,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.74,,Win,http://10.88.113.74/,
1481731309,-1,1001793528,1512514322,Chrome,,,24-bit,Desktop,0.0,1280x1024,1333x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.74,,Win,http://10.88.113.74/,
1481731309,-1,1001793528,1513009647,Chrome,,,24-bit,Desktop,0.0,1280x1024,1350x583,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.74,,Win,http://10.88.113.74/,
1481731309,-1,1001793528,1513508355,Chrome,,,24-bit,Desktop,0.0,1280x1024,1350x583,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.74,,Win,http://10.88.113.74/,
1481731309,-1,1001793528,1513393888,Chrome,,,24-bit,Desktop,0.0,1280x1024,1350x583,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.74,,Win,http://10.88.113.74/movies/tt2527336,
1481731309,-1,1001793528,1512294216,Chrome,,,24-bit,Desktop,0.0,1280x1024,1350x583,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.74,,Win,http://10.88.113.74/movies/tt2527336,
1481731309,-1,1001793528,1514287670,Chrome,,,24-bit,Desktop,0.0,1280x1024,1333x583,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.74,,Win,http://10.88.113.74/movies/tt2527336,
1481731309,-1,1001793528,1512025060,Chrome,,,24-bit,Desktop,0.0,1280x1024,1350x583,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.74,,Win,http://10.88.113.74/movies/tt2527336,
1481731309,-1,1001793528,1512929554,Chrome,,,24-bit,Desktop,0.0,1280x1024,1350x583,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.74,,Win,http://10.88.113.74/movies/tt2527336,
1481731309,-1,1001793528,1512270149,Chrome,,,24-bit,Desktop,0.0,1280x1024,1350x583,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.74,,Win,http://10.88.113.74/movies/tt3486324,
1481731309,-1,1001793528,1512146337,Chrome,,,24-bit,Desktop,0.0,1280x1024,1350x583,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.74,,Win,http://10.88.113.74/movies/tt0182647,
1481731309,-1,1001793528,1514414858,Chrome,,,24-bit,Desktop,0.0,1280x1024,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.74,,Win,http://10.88.113.74/,
1481731309,-1,1001793528,1512587696,Chrome,,,24-bit,Desktop,0.0,1280x1024,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.74,,Win,http://10.88.113.74/,
1481731309,-1,1001793528,1512745659,Chrome,,,24-bit,Desktop,0.0,1280x1024,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.74,,Win,http://10.88.113.74/movies/tt0182647,
1481731309,-1,1001793528,1512399463,Chrome,,,24-bit,Desktop,0.0,1280x1024,1333x583,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.74,,Win,http://10.88.113.74/movies/tt0182647,
1912978767,-1,1185883910,1512817152,Chrome,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1912978767,-1,1185883910,1513388921,Chrome,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1912978767,-1,1185883910,1513473963,Chrome,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1912978767,-1,1185883910,1513643009,Chrome,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
1912978767,-1,1185883910,1511878683,Chrome,,1.0,24-bit,Desktop,,1350x1010,1350x1010,,UTF-8,en-us,Hanoi,VN,Vietnam,10.88.113.111,,Win,10.88.113.111,
